flight_id,airport,date,time,timestep,phase,altitude_ft,speed_knots,pitch_deg,vertical_speed,engine_thrust,wind_speed_knots,crosswind_component,visibility_km,temperature_celsius,humidity_percent,weather,time_of_day,runway_condition,pilot_error,pilot_experience,aircraft_weight,flap_setting,engine_status,fuel_level,approach_accident_type,landing_accident_type
848,BLR,2020-01,02:57:00,4,Landing,2314.731391017202,153.3750121864491,-4.060442562127223,-945.2172109437104,72.22209515644063,11.183025352016758,8.407744192521196,6.295656144949056,26.446343764295918,66.55758345305021,Storm,Night,Wet,1,3654,83968.36268168056,17.52186807689525,Failur,10.549249272511489,Engine Failure,Engine Failure
848,BLR,2020-01,02:57:30,5,Landing,1479.2858317228447,144.69586873278283,-2.2318182940792983,-785.401060887875,67.59190703256071,8.959623038292085,6.315969336833048,6.726304430053314,27.263485785041638,66.80941935144551,Clear,Day,Wet,0,5084,78916.90208031605,21.050513806057666,Normal,3.7316777334610713,Engine Failure,Engine Failure
848,BLR,2020-01,02:58:00,6,Landing,816.2818194262384,133.92169357067786,11.871666955350744,-1281.1636470589979,57.725713638462054,14.743560416765522,7.513260539755651,7.16978555518264,27.809135664991523,73.87423866627313,Rain,Day,Dry,0,5460,48960.36777855442,27.99717579089187,Failur,2.009629329024947,Engine Failure,Engine Failure
848,BLR,2020-01,02:58:30,7,Landing,18.820487653704046,120.75712506624546,11.631974464945923,-1048.6063383619899,63.86120787626532,13.039072978935657,10.323368834100178,5.545801427108641,26.21870899825378,64.80945262717086,Rain,Day,Icy,0,4541,57131.57643169426,29.03375015008788,Normal,2.008898689491686,Engine Failure,Engine Failure
849,BLR,2020-01,02:54:00,0,Approach,2013.4598781241323,206.00595308172967,5.3488086804994674,-387.2659834639021,80.39909579540834,4.582496162731084,1.7989915466361168,7.691461922302505,29.03107682086383,61.45159093734201,Rain,Night,Dry,0,4695,64377.915021059496,10.340741388409384,Normal,28.565067189333664,Engine Failure,Engine Failure
849,BLR,2020-01,02:54:30,1,Approach,5068.667049452406,151.2733885164607,3.9998415563211993,-411.20252930206925,77.56048337504625,12.15507243415481,3.8842623620978434,8.048356419599946,28.77841376919314,59.461848485074874,Clear,Night,Icy,0,9497,46627.16994522045,13.405793607529022,Normal,25.766479581969108,Engine Failure,Engine Failure
849,BLR,2020-01,02:55:00,2,Approach,3888.405120848174,221.18741162900716,5.6747805538526155,-616.3943319277696,72.2341397792533,8.343094848550725,0.39897474560306945,7.387673997584994,27.43767275260361,69.69188232336319,Storm,Night,Dry,0,1313,78192.33787680796,14.964041131178277,Normal,22.582693324257594,Engine Failure,Engine Failure
849,BLR,2020-01,02:55:30,3,Approach,1791.3207631519501,185.59439106456594,5.277331317884567,-575.6692860380234,74.86602873055635,11.66608487115039,2.2483874398351054,7.301739503001502,26.53797385496267,67.4498686385229,Fog,Day,Icy,0,7820,55168.75516757687,22.669908776926487,Failur,9.13939856820001,Engine Failure,Engine Failure
849,BLR,2020-01,02:57:00,4,Landing,2221.5426380889203,142.79602336390568,-4.074271834509243,-958.0058366385758,71.54455227180078,11.42877772034231,8.25547988886939,6.295656144949056,26.58072949108811,66.99540211266363,Storm,Night,Wet,1,3654,86802.48569838212,18.272134847507044,Failur,10.241137097580316,Engine Failure,Engine Failure
849,BLR,2020-01,02:57:30,5,Landing,1456.015579868153,140.30636448095692,-2.2121134635993536,-785.8496530036475,70.06285942720046,9.055738078097262,6.319566825562797,6.726304430053314,27.04542153556794,64.31776701043361,Clear,Day,Wet,0,5084,79834.3899696925,21.082207762645027,Normal,3.716118116222607,Engine Failure,Engine Failure
849,BLR,2020-01,02:58:00,6,Landing,821.4014041653387,136.2955250978741,11.597517836633118,-1297.4159409359495,57.937788465752625,15.316073897404795,7.5635328105010835,7.16978555518264,27.662152886547425,74.67885714360752,Rain,Day,Dry,0,5460,50123.072548533106,28.622447767736755,Failur,1.9798156353098926,Engine Failure,Engine Failure
849,BLR,2020-01,02:58:30,7,Landing,19.121887881418512,121.27900619423578,11.966752199073902,-1059.7393496299146,62.69736272564011,12.768978004796178,10.418298027903829,5.545801427108641,26.20134400511587,65.09408494217341,Rain,Day,Icy,0,4541,56628.342620780415,30.001650949451456,Normal,1.9819012287554372,Engine Failure,Engine Failure
850,BLR,2020-01,02:54:00,0,Approach,2061.455158504108,204.11014436266194,5.277811796082325,-387.58141270054546,82.85973123216698,4.487278484646276,1.8273848878855137,7.691461922302505,28.742603404815902,62.80093930214617,Rain,Night,Dry,0,4695,64607.337044335836,10.430596277086815,Normal,29.327699531918885,Engine Failure,Engine Failure
850,BLR,2020-01,02:54:30,1,Approach,5020.907759148773,149.96416309667993,3.8818339475830914,-413.2939846891376,78.43066960617297,12.06952171779499,3.7927085473568187,8.048356419599946,28.223616698255334,58.2028501012893,Clear,Night,Icy,0,9497,44607.939776938816,13.167472953425142,Normal,26.247783798233094,Engine Failure,Engine Failure
850,BLR,2020-01,02:55:00,2,Approach,3807.2212301622185,220.52845808481217,5.595690483554396,-633.0929201304633,70.0043846416873,8.21240011058688,0.40863956839197996,7.387673997584994,28.0597856731638,69.47903645623089,Storm,Night,Dry,0,1313,79251.67612167497,14.912640619809828,Normal,22.342471789025545,Engine Failure,Engine Failure
850,BLR,2020-01,02:55:30,3,Approach,1771.892466090694,180.0879118728015,5.349049239919889,-581.4526079275953,75.02939358464369,11.741101215084592,2.2130259236242393,7.301739503001502,27.48047396863839,67.17276863518775,Fog,Day,Icy,0,7820,54775.48971885796,22.243274687699053,Failur,9.15606525441735,Engine Failure,Engine Failure
850,BLR,2020-01,02:57:00,4,Landing,2230.3599073719674,149.43891906629412,-4.004062041144195,-953.6267968941497,71.4594246062644,11.061729877878907,8.459492385039164,6.295656144949056,27.678351995318927,66.45373713428329,Storm,Night,Wet,1,3654,84568.26908857535,17.688855118384687,Failur,10.564741352622994,Engine Failure,Engine Failure
850,BLR,2020-01,02:57:30,5,Landing,1416.1135799739052,140.83804942235753,-2.196628235892318,-777.6743421374015,69.50993457789197,8.9953577417339,6.535489314489963,6.726304430053314,27.326737659801175,65.93213836214707,Clear,Day,Wet,0,5084,80395.44362336038,21.385143866396664,Normal,3.6579496076453886,Engine Failure,Engine Failure
850,BLR,2020-01,02:58:00,6,Landing,802.4511225538948,135.4386761268413,12.028970672690141,-1294.7453869779517,57.870000228226274,15.438932741243738,7.6023586142345,7.16978555518264,27.397529292548356,73.495169569573,Rain,Day,Dry,0,5460,50882.096822796644,28.82409917517658,Failur,1.9715290137143398,Engine Failure,Engine Failure
850,BLR,2020-01,02:58:30,7,Landing,18.780684469326165,120.6666449404179,11.449148602732715,-1037.3739891728337,65.01937931813177,13.132400141725448,10.373479399577622,5.545801427108641,26.560447148622185,66.44172143914894,Rain,Day,Icy,0,4541,57109.620878663816,30.110554368589334,Normal,1.9793825933582903,Engine Failure,Engine Failure
851,BLR,2020-01,02:54:00,0,Approach,2051.6097939088677,207.1312341442048,5.080715417495275,-401.9246151832809,79.17303754460657,4.524711473446795,1.8170030548954224,7.691461922302505,29.016759154269284,63.719615204483475,Rain,Night,Dry,0,4695,66049.0623525372,10.592593358632582,Normal,28.327037586132526,Engine Failure,Engine Failure
851,BLR,2020-01,02:54:30,1,Approach,5052.197954675673,149.9364569873448,3.875344722385284,-420.5644865535777,80.97576477379125,12.141082562873834,3.790739549955453,8.048356419599946,27.03063908215359,59.12243992969998,Clear,Night,Icy,0,9497,45097.02870221077,13.346492305288248,Normal,25.679511624821533,Engine Failure,Engine Failure
851,BLR,2020-01,02:55:00,2,Approach,3801.98982830735,224.70559406499518,5.711087290321034,-651.6062870268822,72.72257835759416,8.458779163892482,0.40221474469081203,7.387673997584994,27.98574546673548,72.02598691937268,Storm,Night,Dry,0,1313,77858.42486463973,15.073655284353329,Normal,21.89834306754638,Engine Failure,Engine Failure
851,BLR,2020-01,02:55:30,3,Approach,1774.4193191427657,190.65726195773954,5.366318893294738,-568.6866162351902,75.43010828921454,11.685061210448678,2.2353037145147376,7.301739503001502,26.90342330434736,69.30191280338563,Fog,Day,Icy,0,7820,54426.95858095776,22.24279299785359,Failur,9.290370168439251,Engine Failure,Engine Failure
851,BLR,2020-01,02:57:00,4,Landing,2200.0973152777956,152.60753476450122,-4.032156625173422,-951.5978013078106,71.57380012076968,11.11301447396483,8.46340995254312,6.295656144949056,27.428576533902874,66.17525660894128,Storm,Night,Wet,1,3654,85431.00402432907,18.38937879479859,Failur,10.808258709779963,Engine Failure,Engine Failure
851,BLR,2020-01,02:57:30,5,Landing,1415.8907114082979,139.70418398893403,-2.219823754957915,-805.6904254988999,68.24337625542817,8.814508658738118,6.456501529560924,6.726304430053314,27.301338307708974,65.74655832123605,Clear,Day,Wet,0,5084,78123.5906860925,21.452916387246827,Normal,3.752431736600043,Engine Failure,Engine Failure
851,BLR,2020-01,02:58:00,6,Landing,805.9563875898202,137.41351857590382,11.875632028143212,-1261.346552728372,57.111057019736684,15.02996225734864,7.641916007938131,7.16978555518264,27.60023483317201,73.25824780264772,Rain,Day,Dry,0,5460,51112.03175921574,28.73747245822767,Failur,1.9822439338048146,Engine Failure,Engine Failure
851,BLR,2020-01,02:58:30,7,Landing,18.50616788350559,119.38375312470454,11.47993562699544,-1059.0337641339997,64.81223269278074,13.010555802758493,10.409620484022408,5.545801427108641,26.386193783439445,68.04329555318759,Rain,Day,Icy,0,4541,57543.16041457355,30.566965816922206,Normal,1.9764908485714654,Engine Failure,Engine Failure
852,BLR,2020-01,02:54:00,0,Approach,1968.8995982777574,202.5730190672852,5.232377067021747,-388.3527071595034,81.07165540763407,4.529837690887752,1.8278957242498033,7.691461922302505,28.58967686959694,63.13968475662677,Rain,Night,Dry,0,4695,66248.75499408088,10.60277166324795,Normal,28.611837245135767,Engine Failure,Engine Failure
852,BLR,2020-01,02:54:30,1,Approach,4952.896178551099,150.86510302826161,3.844052830368483,-430.5713690246882,80.40157138849356,11.698719231168418,3.676541702628379,8.048356419599946,26.697469620248416,61.03717294142613,Clear,Night,Icy,0,9497,44158.44470429546,13.475750251068673,Normal,26.204241870726708,Engine Failure,Engine Failure
852,BLR,2020-01,02:55:00,2,Approach,3764.2705376721906,223.18106492377422,5.545462066926398,-628.8832197256693,71.62390543066958,8.23009496293784,0.4070185221815641,7.387673997584994,27.638291091083495,71.94806936294103,Storm,Night,Dry,0,1313,78939.74924291896,15.29665601274203,Normal,22.635901628912418,Engine Failure,Engine Failure
852,BLR,2020-01,02:55:30,3,Approach,1801.411698759486,183.12793820721137,5.304586372845081,-591.9944676863154,75.29474383822058,11.711544696585158,2.1694306565420964,7.301739503001502,26.57812751310058,69.35211674507991,Fog,Day,Icy,0,7820,55803.79957891482,22.10947492188602,Failur,9.396115727277786,Engine Failure,Engine Failure
852,BLR,2020-01,02:57:00,4,Landing,2252.9999138350936,150.66264076746006,-4.0653339156732615,-948.5892806765618,71.64542551532492,10.922668840873758,8.44252237159264,6.295656144949056,26.574238721575686,66.31168505143387,Storm,Night,Wet,1,3654,84996.79103268127,18.80903961883716,Failur,10.60765038098475,Engine Failure,Engine Failure
852,BLR,2020-01,02:57:30,5,Landing,1440.361877734114,148.06859696018242,-2.2920832391178583,-813.334620730655,68.58245589149188,8.947639154974233,6.340713174984229,6.726304430053314,27.17804344164402,67.07645124372422,Clear,Day,Wet,0,5084,79257.2065258649,21.192475612252334,Normal,3.7211251291838825,Engine Failure,Engine Failure
852,BLR,2020-01,02:58:00,6,Landing,798.1860841922751,134.9200703951518,11.866349204752439,-1288.629124815269,58.1393176620605,14.954441980305399,7.64030380075327,7.16978555518264,28.16936939685751,72.00989677341032,Rain,Day,Dry,0,5460,51201.63684786533,28.54379828961888,Failur,1.9426816755207839,Engine Failure,Engine Failure
852,BLR,2020-01,02:58:30,7,Landing,18.50559515331755,121.1339926875563,11.36433095807248,-1051.2961853196377,63.6678445798446,12.884745815629866,10.294248458223072,5.545801427108641,26.683464797362824,65.61198908778718,Rain,Day,Icy,0,4541,57745.47768942776,29.459680796804275,Normal,1.9927206013089356,Engine Failure,Engine Failure
853,BLR,2020-01,02:54:00,0,Approach,2056.5759815793976,205.32966529864953,5.053909610398056,-395.2980153141303,80.01750256250638,4.598350970912139,1.7668719729415006,7.691461922302505,29.239145644960164,63.43081776502486,Rain,Night,Dry,0,4695,65171.33761446522,10.248296707575,Normal,28.46964118141248,Engine Failure,Engine Failure
853,BLR,2020-01,02:54:30,1,Approach,4927.640649770614,150.20366505632566,3.9611497533388804,-413.42280900551486,78.79914719135068,11.687087499871117,3.6919126473886226,8.048356419599946,27.16751255947222,59.14361935135168,Clear,Night,Icy,0,9497,44354.862271391736,13.574862067921044,Normal,26.210119417975882,Engine Failure,Engine Failure
853,BLR,2020-01,02:55:00,2,Approach,3773.7165128606766,220.44710658038252,5.667543600630373,-619.2926855475548,69.88987307013387,8.355467153522513,0.40331966126324975,7.387673997584994,28.381720654751625,70.40170685131346,Storm,Night,Dry,0,1313,81374.1356011633,15.161154342152125,Normal,21.954896488700133,Engine Failure,Engine Failure
853,BLR,2020-01,02:55:30,3,Approach,1768.0340900217045,185.65661187129908,5.3524368151783905,-590.207103498184,75.35725777397784,11.620942531294666,2.165401902487364,7.301739503001502,27.64518607553618,68.43660665658982,Fog,Day,Icy,0,7820,55255.46562798087,22.729366430156745,Failur,9.325623643853591,Engine Failure,Engine Failure
853,BLR,2020-01,02:57:00,4,Landing,2246.438768424451,151.71019496411301,-4.067026281822053,-946.6044828496493,70.90270794538303,11.18837848019542,8.390959564291755,6.295656144949056,26.450525216757196,66.60671362078389,Storm,Night,Wet,1,3654,81781.14233896983,18.180650656107172,Failur,10.574437291175338,Engine Failure,Engine Failure
853,BLR,2020-01,02:57:30,5,Landing,1427.1327948290095,145.01714610953277,-2.1938660105518633,-776.6293779274907,66.17538382281187,8.665614185547328,6.449684092164785,6.726304430053314,27.364764528608422,64.37862311925177,Clear,Day,Wet,0,5084,79943.92695241362,21.12293708858409,Normal,3.650745772020257,Engine Failure,Engine Failure
853,BLR,2020-01,02:58:00,6,Landing,804.0603136226271,133.62445541110685,11.833585608116262,-1305.7817443081617,57.990969945841364,15.07814390554822,7.757629423992348,7.16978555518264,27.25613185561659,71.81413987182789,Rain,Day,Dry,0,5460,50642.98929580547,28.31530680450943,Failur,1.9670667749406798,Engine Failure,Engine Failure
853,BLR,2020-01,02:58:30,7,Landing,19.152961821006663,121.27827378576404,11.340340697858569,-1040.354441256505,64.70486856604286,12.825709479075268,10.603750711826192,5.545801427108641,26.250916179110668,66.70560465085404,Rain,Day,Icy,0,4541,56775.06671982475,29.083381889928386,Normal,1.9646184365718884,Engine Failure,Engine Failure
854,BLR,2020-01,02:54:00,0,Approach,2034.1056008890619,205.6778777990766,5.278115730012967,-394.0581479095288,81.03618910530227,4.447694375026586,1.8460757116688606,7.691461922302505,28.891174675998645,62.72097526770378,Rain,Night,Dry,0,4695,66428.23487082994,10.52459265988288,Normal,28.458538248433392,Engine Failure,Engine Failure
854,BLR,2020-01,02:54:30,1,Approach,4990.904365690076,152.19292193944835,3.789764995319546,-425.88727030098863,77.57936252032367,12.056149010001324,3.7805011111278404,8.048356419599946,27.322045950572804,58.49131890264571,Clear,Night,Icy,0,9497,44963.83658098021,13.5025082610765,Normal,25.666868228839128,Engine Failure,Engine Failure
854,BLR,2020-01,02:55:00,2,Approach,3706.25968457892,220.9355330361305,5.73190470993232,-654.6113017242388,69.397424219377,8.202679923455978,0.40661010331317976,7.387673997584994,28.45546098175889,69.71295019611226,Storm,Night,Dry,0,1313,80101.16373687705,15.128799369223094,Normal,22.11047762227401,Engine Failure,Engine Failure
854,BLR,2020-01,02:55:30,3,Approach,1828.5913545986025,185.61591888182656,5.256314245750052,-572.4171541731481,74.5337193538064,11.76006033764721,2.2511041901005893,7.301739503001502,27.36783638991757,64.67703761070747,Fog,Day,Icy,0,7820,55051.782775873435,22.94512403062826,Failur,9.10415041361423,Engine Failure,Engine Failure
854,BLR,2020-01,02:57:00,4,Landing,2212.514569385154,151.95280685769538,-4.101592714520712,-952.5846625932642,71.63089025491227,11.125714701840712,8.416658187206785,6.295656144949056,25.958600176869624,65.3932023137051,Storm,Night,Wet,1,3654,85184.12905599004,18.12943297240615,Failur,10.622296743121705,Engine Failure,Engine Failure
854,BLR,2020-01,02:57:30,5,Landing,1464.121104524439,138.62774728096684,-2.1529883503245695,-788.0941699628672,68.4079228581817,9.050884053293805,6.531524287167651,6.726304430053314,27.4082563145286,66.4110699621563,Clear,Day,Wet,0,5084,79090.96234882952,20.470306455552368,Normal,3.6988700954450358,Engine Failure,Engine Failure
854,BLR,2020-01,02:58:00,6,Landing,800.9243268236654,135.37192215644347,11.873243391660473,-1292.5054319679136,58.007801328218186,15.202576816864019,7.453765085749767,7.16978555518264,27.917083824572114,74.04152997448884,Rain,Day,Dry,0,5460,50925.64265268772,28.453126829671753,Failur,1.975069647197287,Engine Failure,Engine Failure
